ds,yhat,yhat_lower,yhat_upper
2024-07-25 12:24:48,0.1051499237315082,0.0,0.27735111298230714
2024-07-26 00:01:22,0.11072528563576635,0.0,0.30578847130973796
2024-07-26 11:37:57,0.08843752271697648,0.0,0.27969342727283036
2024-07-26 23:14:32,0.0785793786864703,0.0,0.2611729723133768
2024-07-27 10:51:07,0.05343717870122866,0.0,0.24123555914532138
2024-07-27 22:27:42,0.03135981281466271,0.0,0.2249160618397287
2024-07-28 10:04:17,0.08197141867150073,0.0,0.2499423803469636
2024-07-28 21:40:52,0.09089860071146462,0.0,0.28172314220054184
2024-07-29 09:17:26,0.14916938224072226,0.0,0.33112394651861055
2024-07-29 20:54:01,0.09784589349464508,0.0,0.27470099712499796
2024-07-30 08:30:36,0.15102307712362126,0.0,0.3239287783004022
2024-07-30 20:07:11,0.11834857453523827,0.0,0.31589517658164107
2024-07-31 07:43:46,0.19507133149843878,0.00013567353950978933,0.3783012049255683
2024-07-31 19:20:21,0.12623535005153486,0.0,0.3036108207789917
2024-08-01 06:56:56,0.1521453888857504,0.0,0.33671712726279435
2024-08-01 18:33:31,0.07459560019858813,0.0,0.2527329282932556
2024-08-02 06:10:05,0.1310672294363649,0.0,0.3225325398296794
2024-08-02 17:46:40,0.07698492140656399,0.0,0.2545556910536141
2024-08-03 16:59:50,0.0432893189779513,0.0,0.23113329234539598
2024-08-04 04:36:25,0.1084173590123315,0.0,0.27736922448910634
2024-08-04 16:13:00,0.09913174809678538,0.0,0.2785474821081809
2024-08-05 03:49:35,0.1820278236685998,0.0,0.3715561141814614
2024-08-05 15:26:09,0.13347712246676674,0.0,0.3180824302591069
2024-08-06 03:02:44,0.17856595794299784,0.0,0.3735117634149177
2024-08-06 14:39:19,0.13925358254207654,0.0,0.327114383434689
2024-08-07 02:15:54,0.21505927999143615,0.03380790702468215,0.41494397860092147
2024-08-07 13:52:29,0.17023743922891435,0.0,0.3620443169480876
2024-08-08 01:29:04,0.19248601609893887,0.0,0.379682359706026
2024-08-08 13:05:39,0.12077952373345266,0.0,0.29892069228579743
2024-08-09 00:42:14,0.1523773577962022,0.0,0.33485200685920097
2024-08-09 12:18:48,0.12655480376215805,0.0,0.3106345916321565
2024-08-09 23:55:23,0.14116977819648405,0.0,0.3329459091474274
2024-08-10 11:31:58,0.10576273350671933,0.0,0.29631162795595656
2024-08-10 23:08:33,0.10748977609214909,0.0,0.2957975291938443
2024-08-11 10:45:08,0.14416673132124558,0.0,0.32956308881830315
2024-08-11 22:21:43,0.16826431200580322,0.0,0.3453011506541312
2024-08-12 09:58:18,0.208341496840466,0.029150183168852185,0.4020830085803401
2024-08-12 21:34:52,0.16664539855520558,0.0,0.35008882982454953
2024-08-13 09:11:27,0.20949523029657663,0.03706583313753506,0.39414241194766886
2024-08-13 20:48:02,0.18458407571529864,0.006083472273860235,0.3667602093254968
2024-08-14 08:24:37,0.25701538867043583,0.06327976863681127,0.439975274273096
2024-08-14 20:01:12,0.1922525224063856,0.01542160086015313,0.37436148453882734
2024-08-15 07:37:47,0.2231168412554676,0.050810918235045764,0.4107211113865293
2024-08-15 19:14:22,0.15241499837149491,0.0,0.33839928767784255
2024-08-16 06:50:57,0.2188953086649363,0.042012258295914984,0.40346073093027995
2024-08-16 18:27:31,0.16773333826325956,0.0,0.3705137418638527
2024-08-17 06:04:06,0.20889607897402368,0.025132485793652154,0.3891094542972075
2024-08-17 17:40:41,0.14246616475301557,0.0,0.3241104581776153
2024-08-18 05:17:16,0.21115754881169194,0.02384600289388176,0.3907371580697264
2024-08-18 16:53:51,0.19907336691939811,0.03013735827638564,0.3767492675445093
2024-08-19 04:30:26,0.2751704245248278,0.07925619552629522,0.46509092320861156
2024-08-19 16:07:01,0.21895477378096254,0.03880810410610871,0.4038199600163366
2024-08-20 03:43:35,0.2561297344208764,0.07424599529047675,0.4566661237156823
2024-08-20 15:20:10,0.210917904325426,0.03506399448748899,0.4039086469039122
2024-08-21 02:56:45,0.2802719358694785,0.08698143688818842,0.4675993249791978
2024-08-21 14:33:20,0.22661043346719484,0.048086291175981656,0.40722829145290323
2024-08-22 02:09:55,0.24817037171707204,0.07737431210672595,0.4444323326794403
2024-08-22 13:46:30,0.16993180034679467,0.0,0.3532641494714881
2024-08-23 01:23:05,0.21108257707926195,0.031093509683505452,0.39197931048983425
2024-08-23 12:59:40,0.17470952365803405,0.0,0.35088055344950786
2024-08-24 00:36:14,0.20142059092251585,0.0171420884107339,0.37999668902417
2024-08-24 12:12:49,0.15000738757922016,0.0,0.3275247870964976
2024-08-24 23:49:24,0.16724298882413863,0.0,0.35825408337905046
2024-08-25 11:25:59,0.18259280588714635,0.006222608598525075,0.3624261521931703
2024-08-25 23:02:34,0.21558220621602486,0.03181720107605524,0.39588468462180304
2024-08-26 10:39:09,0.2265325435370594,0.045407914641902906,0.4197042686100614
2024-08-26 22:15:44,0.18841346670056283,0.0,0.3655753901721281
2024-08-27 09:52:18,0.20595427467117933,0.02248258453284829,0.39782163315697444
2024-08-27 21:28:53,0.18127490627569137,0.004034088002515008,0.37996541886408725
2024-08-28 09:05:28,0.23219916086810882,0.05241240977688839,0.42289487667026665
2024-08-28 20:42:03,0.16328731799034646,0.0,0.35326498366335085
2024-08-29 08:18:38,0.18363473818427006,0.006907038933180399,0.3773703512955756
2024-08-29 19:55:13,0.11228268707164821,0.0,0.2859523057849888
2024-08-30 07:31:48,0.17800838162340488,0.0,0.3624316652829342
2024-08-30 19:08:23,0.1244520551993259,0.0,0.3086604084695125
2024-08-31 06:44:57,0.16814840208192308,0.0,0.3449596390735965
2024-08-31 18:21:32,0.10102782877226643,0.0,0.3019297774290222
2024-09-01 05:58:07,0.17405488246858009,0.0,0.3661158346841872
2024-09-01 17:34:42,0.1585018646911695,0.0,0.3242664529571589
2024-09-02 05:11:17,0.23037010719871578,0.03904959231767201,0.4303238410537133
2024-09-02 16:47:52,0.16674022044593034,0.0,0.3430006464805605
2024-09-03 04:24:27,0.19723758851911533,0.018818461827612265,0.36985125800078905
2024-09-03 16:01:01,0.14627148016376673,0.0,0.33860313955375493
2024-09-04 03:37:36,0.20705110839321356,0.012392665867368102,0.3989277700710792
2024-09-04 15:14:11,0.1453467116001635,0.0,0.3323020266298399
2024-09-05 02:50:46,0.16217721466972068,0.0,0.34990012974843465
2024-09-05 14:27:21,0.0805580536957004,0.0,0.2586163739641439
2024-09-06 02:03:56,0.12778119231252238,0.0,0.3093259289319034
2024-09-06 13:40:31,0.0874494574307701,0.0,0.27608219355179436
2024-09-07 01:17:06,0.12664050474986419,0.0,0.313224147255525
2024-09-07 12:53:40,0.06967936368327732,0.0,0.268680369233964
2024-09-08 00:30:15,0.10821576197468233,0.0,0.286742051474093
2024-09-08 12:06:50,0.11424807706713777,0.0,0.3004840940979439
2024-09-08 23:43:25,0.16640813157939438,0.0,0.3519849739749415
2024-09-09 11:20:00,0.15918280911315405,0.0,0.3503601607530625
2024-09-09 22:56:35,0.1374513008434911,0.0,0.31178403906108104
2024-09-10 10:33:10,0.13697379789824393,0.0,0.32464038845712395
2024-09-10 22:09:44,0.12477011177988004,0.0,0.3085410228202552
2024-09-11 09:46:19,0.15709883842430583,0.0,0.3398839782509604
2024-09-11 21:22:54,0.09465240860306345,0.0,0.27496120115642114
2024-09-12 08:59:29,0.10522615382801073,0.0,0.2915702438936853
2024-09-12 20:36:04,0.04222424281460646,0.0,0.23272391473924672
2024-09-13 08:12:39,0.10861731908623554,0.0,0.2881922661465223
2024-09-13 19:49:14,0.061272802409586824,0.0,0.2435978347992367
2024-09-14 07:25:48,0.11291080390521502,0.0,0.29802790510357935
2024-09-15 06:38:58,0.15895072091778967,0.0,0.3345015977771634
2024-09-15 18:15:33,0.150017720838179,0.0,0.33092309476463944
2024-09-16 05:52:08,0.2131203065824891,0.024434109003100894,0.400779893587994
2024-09-16 17:28:43,0.1520417309614643,0.0,0.3263775150571614
2024-09-17 05:05:18,0.18765144708441034,0.01833344439966086,0.3762623883305819
2024-09-17 16:41:53,0.1389424658734108,0.0,0.3117265894295527
2024-09-18 04:18:27,0.19841382613325276,0.02365058609218778,0.3768536515335061
2024-09-18 15:55:02,0.1342215329516903,0.0,0.3304793228568403
2024-09-19 03:31:37,0.14815309089813264,0.0,0.32586285015688926
2024-09-19 15:08:12,0.06706219695845192,0.0,0.25090286356806313
2024-09-20 02:44:47,0.1175782119674959,0.0,0.3016283929827771
2024-09-20 14:21:22,0.07689375025210762,0.0,0.2795376578062655
2024-09-21 01:57:57,0.12446683729340613,0.0,0.31751203643135706
2024-09-21 13:34:31,0.06703005958013403,0.0,0.2583266624395684
2024-09-22 01:11:06,0.12446791084378875,0.0,0.3201211962335251
2024-09-22 12:47:41,0.12714530876970687,0.0,0.3239074163639138
2024-09-23 00:24:16,0.19903073737982108,0.0267379629877256,0.3820102366827849
2024-09-23 12:00:51,0.17898686209494152,0.0,0.3595218872895067
2024-09-23 23:37:26,0.17680299964647278,0.0,0.35396182948537624
2024-09-24 11:14:01,0.16015067079300127,0.0,0.33788164412702776
2024-09-24 22:50:36,0.1634664522216119,0.0,0.360391789268786
2024-09-25 10:27:10,0.17335016187093605,0.0,0.3563744857899182
2024-09-25 22:03:45,0.1184486841333631,0.0,0.2965001012651292
2024-09-26 09:40:20,0.11014209825676549,0.0,0.29858689745793965
2024-09-26 21:16:55,0.05348372263084489,0.0,0.22715583052707572
2024-09-27 08:53:30,0.10818744917653209,0.0,0.2949715869630501
2024-09-27 20:30:05,0.06271121925180473,0.0,0.25348943114416667
2024-09-28 08:06:40,0.11082662799623494,0.0,0.29229219450026367
2024-09-28 19:43:14,0.056661158357221714,0.0,0.24135245835639177
2024-09-29 07:19:49,0.1502767168883418,0.0,0.32760482258318224
2024-09-29 18:56:24,0.14371788188226076,0.0,0.32881779370663033
2024-09-30 06:32:59,0.2289685852811459,0.04284798872070435,0.4023340836997599
2024-09-30 18:09:34,0.16743344153101342,0.0,0.3531023360788721
2024-10-01 05:46:09,0.20784851436881152,0.020958823863448377,0.3678670073178243
2024-10-01 17:22:44,0.1583217078281795,0.0,0.3330314001279724
2024-10-02 04:59:19,0.21539066966261577,0.026115030877257188,0.4084538896724974
2024-10-02 16:35:53,0.1446784606493921,0.0,0.33853080530761825
2024-10-03 04:12:28,0.15136605698981498,0.0,0.33579659366908576
2024-10-03 15:49:03,0.06567830619087067,0.0,0.24521954735475915
2024-10-04 03:25:38,0.11069134485663923,0.0,0.28683564651417653
2024-10-04 15:02:13,0.06429510183403761,0.0,0.2760591842750351
2024-10-05 02:38:48,0.10906238005952013,0.0,0.28873428407711327
2024-10-05 14:15:23,0.04783301688562602,0.0,0.2279001461497608
2024-10-06 01:51:57,0.11383597726018152,0.0,0.29961315664002786
2024-10-06 13:28:32,0.11280545221992833,0.0,0.2940776456837017
2024-10-07 01:05:07,0.19782952349821167,0.02311463520579329,0.39031887601694937
2024-10-07 12:41:42,0.16772553687449127,0.0,0.33872704531439013
2024-10-08 00:18:17,0.1838834673613713,0.010696592083958774,0.36765543925601035
2024-10-08 11:54:52,0.15472075068772506,0.0,0.3407137087015077
2024-10-08 23:31:27,0.1762291856358121,0.0,0.37059511967723807
2024-10-09 11:08:02,0.16536493620624915,0.0,0.3545604619539132
2024-10-10 10:21:11,0.09352124980657062,0.0,0.28430453945089257
2024-10-10 21:57:46,0.04724300334935977,0.0,0.2272159462521883
2024-10-11 09:34:21,0.0846087933924779,0.0,0.2659081006011975
2024-10-11 21:10:56,0.043652015215372125,0.0,0.23236494913609437
2024-10-12 08:47:31,0.08181394395857206,0.0,0.2602643751247164
2024-10-12 20:24:06,0.03390014688611076,0.0,0.21586099136679468
2024-10-13 08:00:40,0.12985101865942075,0.0,0.32666207794104807
2024-10-13 19:37:15,0.12845652766044036,0.0,0.3194984239730935
2024-10-14 07:13:50,0.21987182400305294,0.03109320575155077,0.41600091357231855
2024-10-14 18:50:25,0.16276002244559667,0.0,0.34693182152755236
2024-10-15 06:27:00,0.21449282192905117,0.03264203584224634,0.3975062136901032
2024-10-15 18:03:35,0.17042652770489752,0.0,0.3473749089608349
2024-10-16 05:40:10,0.23426195575926603,0.06306332109692842,0.4244824936833904
2024-10-16 17:16:45,0.16363672677199143,0.0,0.35302475630395674
2024-10-17 04:53:19,0.17163401774706588,0.0,0.35806933196040147
2024-10-17 16:29:54,0.08692554031574504,0.0,0.2665302831629719
2024-10-18 04:06:29,0.13090506447009514,0.0,0.31071283472120503
2024-10-18 15:43:04,0.08276155343590127,0.0,0.27169457498323546
2024-10-19 03:19:39,0.12464467931283185,0.0,0.32512309428105046
2024-10-19 14:56:14,0.06333636361876713,0.0,0.2571508482156544
2024-10-20 02:32:49,0.13489902529600845,0.0,0.31367205417223076
2024-10-20 14:09:23,0.1347568411822228,0.0,0.31464664198379966
2024-10-21 01:45:58,0.23002120390976877,0.0489568834607359,0.42095939930238385
2024-10-21 13:22:33,0.19671417042127204,0.01724339940573565,0.37720116172364676
2024-10-22 00:59:08,0.23143623620880877,0.045031282312972105,0.42817013135719045
2024-10-22 12:35:43,0.19795862380199486,0.02638020311362133,0.3900715752506954
2024-10-23 00:12:18,0.2412638392953115,0.056980269459274625,0.424808094817504
2024-10-23 11:48:53,0.21674692392968392,0.03475423063760873,0.3987423713390073
2024-10-23 23:25:28,0.1921513267310851,0.02635075095584829,0.3835423811002776
2024-10-24 11:02:02,0.14564695243665504,0.0,0.32109671304099685
2024-10-24 22:38:37,0.11531706240833078,0.0,0.30717094852834453
2024-10-25 10:15:12,0.1328022506240825,0.0,0.3242937563937227
2024-10-25 21:51:47,0.09940195500041102,0.0,0.28367593242691025
2024-10-26 09:28:22,0.12015611035707943,0.0,0.3095958484392854
2024-10-26 21:04:57,0.07852852286668874,0.0,0.25314588719376047
2024-10-27 08:41:32,0.16683382268322258,0.0,0.34979200318066095
2024-10-28 07:54:41,0.25713621504541906,0.07935889652499882,0.4419326515660885
2024-10-28 19:31:16,0.20172049257161934,0.005603545728524546,0.3976242614553415
2024-10-29 07:07:51,0.2599735976064182,0.06499208439535172,0.44805804820050266
2024-10-29 18:44:26,0.21887106468415868,0.02985534724785613,0.39144461204693143
2024-10-30 06:21:01,0.2882228937956033,0.10841544604433816,0.4679988612425895
2024-10-30 17:57:36,0.21544607043055236,0.03553930274751158,0.4009854660549654
2024-10-31 05:34:11,0.225047424789584,0.0466461855313053,0.41654641177690277
2024-10-31 17:10:45,0.13818965083462834,0.0,0.31479328566240095
2024-11-01 04:47:20,0.1790154321217785,0.004995539251078998,0.36805384041867445
2024-11-01 16:23:55,0.1239062567627564,0.0,0.30719448855656517
2024-11-02 04:00:30,0.15619516850764908,0.0,0.33528674725529584
2024-11-02 15:37:05,0.08798783108691757,0.0,0.26581457931746866
2024-11-03 03:13:40,0.1535405289743194,0.0,0.3269420725907044
2024-11-03 14:50:15,0.14682414571032304,0.0,0.3233303943049657
2024-11-04 02:26:49,0.2381618412168779,0.05940270441212184,0.40835634956831734
2024-11-04 14:03:24,0.1959296577621842,0.020329715008246537,0.37046630124464475
2024-11-05 01:39:59,0.23629412638334282,0.06560775011582917,0.43259383952183406
2024-11-05 13:16:34,0.19537432941359162,0.005068783101964154,0.4068930897739639
2024-11-06 00:53:09,0.2511187902911076,0.060686191219080254,0.4302310399278861
2024-11-06 12:29:44,0.21175380020923995,0.023510350258483918,0.4067958420894035
2024-11-07 00:06:19,0.20071454509345882,0.015906830359977978,0.3957948348199288
2024-11-07 11:42:53,0.13554098466554323,0.0,0.31682335613388846
2024-11-07 23:19:28,0.1196471048510272,0.0,0.30354451129690824
2024-11-08 10:56:03,0.1129235103118521,0.0,0.3069159966313304
2024-11-08 22:32:38,0.086394500712617,0.0,0.27206299574826676
2024-11-09 10:09:13,0.0815014850865031,0.0,0.2556692881861627
2024-11-09 21:45:48,0.04461824766405276,0.0,0.23701764862780222
2024-11-10 09:22:23,0.11378954697351623,0.0,0.3006916750873617
2024-11-10 20:58:58,0.11496414743225661,0.0,0.29446880651970697
2024-11-11 08:35:32,0.1899887530378731,0.014104839440550552,0.37998158174057833
2024-11-11 20:12:07,0.13353618912171292,0.0,0.32046636320005817
2024-11-12 07:48:42,0.1907064846016167,0.0017257841291310545,0.37171014382908163
2024-11-12 19:25:17,0.15125430481013763,0.0,0.3302575768500894
2024-11-13 07:01:52,0.22425987700652622,0.03614020139974177,0.4180047185787645
2024-11-13 18:38:27,0.1505831157327034,0.0,0.31993873432290865
2024-11-14 06:15:02,0.16570777146497087,0.0,0.3394638690234255
2024-11-14 17:51:36,0.08002284679226845,0.0,0.2609806665076443
2024-11-15 05:28:11,0.12416801154984228,0.0,0.30539213534926346
2024-11-15 17:04:46,0.06599759803450567,0.0,0.24220449447739573
2024-11-16 04:41:21,0.09444699660468592,0.0,0.28719311920625046
2024-11-16 16:17:56,0.02311676337837476,0.0,0.19924380558314353
2024-11-17 03:54:31,0.08504556345748715,0.0,0.26501392198779833
2024-11-18 03:07:41,0.16140597722092415,0.0,0.35905087905516997
2024-11-18 14:44:15,0.11478879087884675,0.0,0.30443728869244474
2024-11-19 02:20:50,0.15897581906779248,0.0,0.3409752099294227
2024-11-20 01:34:00,0.18606783807038524,0.007150318727529817,0.3768441154167418
2024-11-20 13:10:35,0.142192508135333,0.0,0.33470931684838556
2024-11-21 00:47:10,0.14951788409074393,0.0,0.32846869705079595
2024-11-21 12:23:45,0.07822139408803,0.0,0.26140398105690854
2024-11-22 00:00:19,0.08601962257461793,0.0,0.2842249740901522
2024-11-22 11:36:54,0.0667300426335325,0.0,0.2584671275166449
2024-11-22 23:13:29,0.0589891397845253,0.0,0.24967266192862989
2024-11-23 10:50:04,0.03677529956990144,0.0,0.23140906827457153
2024-11-23 22:26:39,0.01659639684049352,0.0,0.20787792810425632
2024-11-24 10:03:14,0.06987532688915327,0.0,0.2733907788260307
2024-11-24 21:39:49,0.08058322633411805,0.0,0.2696934350850038
2024-11-25 09:16:24,0.1411905606349357,0.0,0.32036979178732317
2024-11-25 20:52:58,0.09137538657548155,0.0,0.2843832374354952
2024-11-26 08:29:33,0.14621181719805645,0.0,0.32794404118896736
2024-11-26 20:06:08,0.11460604255257359,0.0,0.29725137820695274
2024-11-27 07:42:43,0.19234416392008827,0.008808519512331338,0.38219879176454274
2024-11-27 19:19:18,0.12416852566406242,0.0,0.3018145999829818
2024-11-28 06:55:53,0.15038722222455753,0.0,0.3276129260363832
2024-11-28 18:32:28,0.07291510845627064,0.0,0.25794260143177944
2024-11-29 06:09:02,0.1291002682345991,0.0,0.3381759760904383
2024-11-29 17:45:37,0.07468170246494032,0.0,0.2516609329753554
2024-11-30 05:22:12,0.10843604989140387,0.0,0.28985189122550625
2024-11-30 16:58:47,0.039491906179110914,0.0,0.2219745819759233
2024-12-01 04:35:22,0.12254725659359325,0.0,0.3066027611764298
2024-12-01 16:11:57,0.11203162336520445,0.0,0.30119194776839925
2024-12-02 03:48:32,0.12523656869779015,0.0,0.3043736421966799
2024-12-02 15:25:07,0.07507841219919703,0.0,0.261550886291441
2024-12-03 03:01:41,0.13378699423316115,0.0,0.31678561839914865
2024-12-03 14:38:16,0.09236235921108604,0.0,0.26756298984604027
2024-12-04 02:14:51,0.1996529486395906,0.003091475615474797,0.3816251581130147
2024-12-04 13:51:26,0.15241406829225282,0.0,0.34034882003156824
2024-12-05 01:28:01,0.1717842873929983,0.0,0.35813822063548123
2024-12-05 13:04:36,0.09732008174978213,0.0,0.2794280277895382
2024-12-06 00:41:11,0.1255262439355988,0.0,0.3060650681695304
2024-12-06 12:17:45,0.09686039441512487,0.0,0.2859846781322138
2024-12-06 23:54:20,0.10789578678014283,0.0,0.2832481986373587
2024-12-07 11:30:55,0.06968594024911418,0.0,0.2559528737485277
2024-12-07 23:07:30,0.06772912710562917,0.0,0.25146783236326875
2024-12-08 10:44:05,0.10170575748971242,0.0,0.2856280632097109
2024-12-08 22:20:40,0.12235602314023022,0.0,0.30445753771978057
2024-12-09 21:33:50,0.1151259726753415,0.0,0.29749498374260486
2024-12-10 09:10:24,0.15556369694482466,0.0,0.33509863861353567
2024-12-10 20:46:59,0.12781829898722255,0.0,0.3085313727190974
2024-12-11 08:23:34,0.19801423841465696,0.022815110040259576,0.36765525571662505
2024-12-11 20:00:09,0.13088710715876284,0.0,0.32357090487093654
2024-12-12 07:36:44,0.15966959865273037,0.0,0.3458896828633646
2024-12-12 19:13:19,0.08699987351540678,0.0,0.2709035981111368
2024-12-13 06:49:54,0.1517378221626962,0.0,0.3419329357158992
2024-12-13 18:26:28,0.09926906013668155,0.0,0.2802984950583457
2024-12-14 06:03:03,0.139334536396097,0.0,0.33291495992018455
2024-12-14 17:39:38,0.07228625801971567,0.0,0.26911293471974423
2024-12-15 05:16:13,0.14064884459320734,0.0,0.324089733571452
2024-12-15 16:52:48,0.1288291411765289,0.0,0.31465919039266604
2024-12-16 04:29:23,0.20568079327935704,0.010806893113161395,0.3790140732325951
2024-12-16 16:05:58,0.15071145950754153,0.0,0.3339919703015848
2024-12-17 03:42:33,0.18959607742628998,0.007412348574829595,0.37441784198741457
2024-12-17 15:19:07,0.14651567573966398,0.0,0.32137762444771295
2024-12-18 02:55:42,0.218541377601802,0.040029866809300214,0.3911627461831176
2024-12-18 14:32:17,0.16805517964073174,0.0,0.3500622101532787
2024-12-19 02:08:52,0.19315386029348297,0.007636788521939719,0.3610218530239981
2024-12-19 13:45:27,0.11900918525213394,0.0,0.29756132583156464
2024-12-20 01:22:02,0.16444012615317982,0.0,0.3257315997235136
2024-12-20 12:58:37,0.13324785930726585,0.0,0.3228284933889791
2024-12-21 00:35:11,0.16514661739350225,0.0,0.35041502224548865
2024-12-21 12:11:46,0.12003706777948342,0.0,0.2997339390723973
2024-12-21 23:48:21,0.14332260432910418,0.0,0.3341284311822865
2024-12-22 11:24:56,0.16610968861807995,0.0,0.36125320843430814
2024-12-22 23:01:31,0.20625851176610416,0.03202278309105594,0.38570000888880984
2024-12-23 10:38:06,0.22583825509333633,0.049283484631529685,0.41517229432509983
2024-12-23 22:14:41,0.19593446385189148,0.0,0.381908524486539
2024-12-24 09:51:16,0.22296672417691135,0.046993380924159146,0.4039341301167594
2024-12-24 21:27:50,0.20748015799264635,0.02302354531120604,0.3855209106513568
2024-12-25 09:04:25,0.26868780014292915,0.09201447710247727,0.4580921445857635
2024-12-25 20:41:00,0.20989555005282212,0.009558694642656903,0.39339293764643013
2024-12-26 08:17:35,0.24100677898095874,0.04220898346805986,0.4121965086318019
2024-12-26 19:54:10,0.18039777039004448,0.0,0.3566141794556208
2024-12-27 07:30:45,0.25725871596039046,0.08249123707755422,0.44450367037740945
2024-12-27 19:07:20,0.2150780387819716,0.010085659082553834,0.40808930194349646
2024-12-28 06:43:54,0.2702969766536605,0.07238080595472408,0.4604042138281656
2024-12-28 18:20:29,0.21496295941232396,0.030224893697420346,0.40092454245348375
2024-12-29 05:57:04,0.2998194205255165,0.12266274406595644,0.49196325924216283
2024-12-29 17:33:39,0.29646237498786787,0.12320036359126578,0.47802968297365933
2024-12-30 05:10:14,0.380634804688068,0.19760899867863477,0.5665406574564441
2024-12-30 16:46:49,0.3295194610585576,0.13416170180318357,0.518681877492069
2024-12-30 22:46:49,0.3286256906742926,0.1426968736622885,0.4955904821395145
2024-12-31 04:46:49,0.37930093178588264,0.20007661020368575,0.5734258982050635
2024-12-31 10:46:49,0.3460814836389026,0.16147713644767445,0.5365750569856318
2024-12-31 16:46:49,0.34706868532790097,0.16721372761549688,0.5250406530857944
2024-12-31 22:46:49,0.36170624984063293,0.180593935539074,0.5345132021849339
2025-01-01 04:46:49,0.4643225289439337,0.2743252054040055,0.6504510355352432
2025-01-01 10:46:49,0.42784634277083505,0.2348515965830428,0.6084430244814126
2025-01-01 16:46:49,0.41129784837091354,0.2331224537495915,0.6045582039463787
2025-01-01 22:46:49,0.39929695937263165,0.21020641094615364,0.5831681591117457
2025-01-02 04:46:49,0.39115401643101194,0.20184342037644326,0.5761413153171404
2025-01-02 10:46:49,0.3382354645589739,0.16668466282183064,0.5265830766202063
2025-01-02 16:46:49,0.32076574322514895,0.15447247671675554,0.5066019196860202
2025-01-02 22:46:49,0.3226949863211416,0.13994056525814383,0.507582524866561
2025-01-03 04:46:49,0.3789891393839454,0.20150624429302694,0.5595343375068649
2025-01-03 10:46:49,0.34712359260906467,0.1767154389372577,0.5304998024236278
2025-01-03 16:46:49,0.3414039356737467,0.17335569427389333,0.5173082165310052
2025-01-03 22:46:49,0.3425747278024637,0.15654861788817176,0.5389107748665888
2025-01-04 04:46:49,0.38870028821231045,0.2157911225210602,0.5773018597637685
2025-01-04 10:46:49,0.34519614178362246,0.1443211129687085,0.5229382224073257
2025-01-04 16:46:49,0.33548722088971816,0.15183843229448174,0.5188952995825323
2025-01-04 22:46:49,0.3463659599309903,0.16206060633790972,0.5372794191322409
2025-01-05 04:46:49,0.41591601886979235,0.2518541237546048,0.618006610751151
2025-01-05 10:46:49,0.40320641551518493,0.23010285001040615,0.592969531094172
2025-01-05 16:46:49,0.4214183376603734,0.24166920423311017,0.6019960412760962
2025-01-05 22:46:49,0.4474363235786017,0.25911209159873205,0.6378788988763627
2025-01-06 04:46:49,0.5139490287064846,0.3261894374317937,0.6821288280921597
2025-01-06 10:46:49,0.48145489386484586,0.28283853932552044,0.6664533544839348
2025-01-06 16:46:49,0.4708243039951264,0.286161770699363,0.6481599517336284
2025-01-06 22:46:49,0.4696799615065652,0.27310970263373135,0.650776356259401
2025-01-07 04:46:49,0.5200145430731321,0.33419438810986435,0.705376702902592
2025-01-07 10:46:49,0.4863644644521061,0.2993419433794029,0.6877141838310946
2025-01-07 16:46:49,0.4868313035423706,0.2993368966148795,0.6616464373849916
2025-01-07 22:46:49,0.5008591343216083,0.3115416032109479,0.6732626185636813
2025-01-08 04:46:49,0.5605620279346746,0.39492595242552425,0.7444215441337221
2025-01-08 10:46:49,0.5232989357203336,0.3341792214806405,0.7170017633233875
2025-01-08 16:46:49,0.5058759761497985,0.3181755678499537,0.6943114060824311
2025-01-08 22:46:49,0.49291390753363296,0.3043496184246931,0.6766347978317424
2025-01-09 04:46:49,0.5259387973819929,0.3386967607914062,0.7044879437673658
2025-01-09 10:46:49,0.4718886445163695,0.29626359322581947,0.6498409970848213
2025-01-09 16:46:49,0.45320384860806434,0.2775702934294202,0.6220677899177435
2025-01-09 22:46:49,0.4538358545471576,0.28120729119512744,0.6375381235105037
2025-01-10 04:46:49,0.5087520313099685,0.3409525979226065,0.6947261503856188
2025-01-10 10:46:49,0.4754293029508472,0.29124034203526616,0.663818960712563
2025-01-10 16:46:49,0.4681749012227533,0.2850317476674956,0.6508684662343245
2025-01-10 22:46:49,0.4677351332679943,0.289208794359646,0.6592464295052963
2025-01-11 04:46:49,0.5121761695175325,0.3140882208082999,0.6849451114464994
2025-01-11 10:46:49,0.46691548664959526,0.28058974476192294,0.6585864919429842
2025-01-11 16:46:49,0.4553800665444144,0.26276243015008194,0.6396863729786544
2025-01-11 22:46:49,0.46436448778844047,0.26793289694523525,0.6614213332315204
2025-01-12 04:46:49,0.5319546460228468,0.34312425995155466,0.7039908656451243
2025-01-12 10:46:49,0.5172218829011206,0.3315121273923603,0.7091569605512897
2025-01-12 16:46:49,0.5333497947524544,0.3603202199319396,0.7047280205160589
2025-01-12 22:46:49,0.5572254094713838,0.3723399445585434,0.7411144548079198
2025-01-13 04:46:49,0.6215399494654953,0.44239655440720604,0.806962351760518
2025-01-13 10:46:49,0.5867944960144137,0.3918350840081429,0.7630599675195657
2025-01-13 16:46:49,0.5738621440302876,0.3982007292835854,0.7548121515343472
2025-01-13 22:46:49,0.57036837132407,0.391342932058531,0.7617780473743097
2025-01-14 04:46:49,0.6183086912004221,0.4425791754902788,0.8028889689714532
