ds,yhat,yhat_lower,yhat_upper
2024-07-19 13:15:08,0.4291084167709242,0.24684672895511975,0.5935312721287899
2024-07-20 00:43:01,0.32194129826149837,0.16253328768101327,0.4979630144625586
2024-07-20 12:10:53,0.4507771509798893,0.26699280483026283,0.6249518539645085
2024-07-20 23:38:46,0.2665653355704961,0.09043250745070076,0.44683600726007466
2024-07-21 11:06:38,0.4463504879092419,0.27679106573388806,0.6176332804885499
2024-07-21 22:34:31,0.2619555171608162,0.07981594938024865,0.44265850610357355
2024-07-22 10:02:23,0.48764167676301223,0.3092741815183941,0.663291850876203
2024-07-22 21:30:16,0.2841968729666908,0.10828240174503626,0.46909655803582284
2024-07-23 08:58:08,0.4809862331634318,0.30063316521003525,0.6641583768715743
2024-07-23 20:26:01,0.29795719856216163,0.12598408140422235,0.4870555767493497
2024-07-24 07:53:53,0.47469854940723794,0.28805916720327585,0.6353483385441421
2024-07-24 19:21:46,0.330336902643491,0.14972704200553935,0.5091402539091142
2024-07-25 06:49:38,0.4365794613646542,0.25002825947793633,0.6150299920494431
2024-07-25 18:17:31,0.3280930049531172,0.1632941290741096,0.5119259526021557
2024-07-26 05:45:23,0.41153757675355845,0.22561418154960908,0.5867995115551622
2024-07-26 17:13:16,0.37850934861187713,0.20835651979320566,0.5383659601462152
2024-07-27 04:41:08,0.4247846568253007,0.25123808227996636,0.612243093538198
2024-07-27 16:09:01,0.39179750845156636,0.21187247743941315,0.5597889935158932
2024-07-28 03:36:53,0.3782714210574618,0.2099080858174513,0.5622707134559516
2024-07-28 15:04:46,0.3901552586972717,0.2022666636977055,0.5688086335444903
2024-07-29 02:32:38,0.3721757858407901,0.2017931973376349,0.5513155892478835
2024-07-29 14:00:31,0.43444906668941147,0.25655520264874987,0.5959951481924533
2024-07-30 01:28:23,0.35410387895914014,0.1825921338991782,0.5298477268461735
2024-07-30 12:56:16,0.4533200429750393,0.27438091271283666,0.6241507686554734
2024-07-31 00:24:08,0.3316350891181457,0.1487044574793111,0.514056911199801
2024-07-31 11:52:01,0.4963817545953197,0.3271825221164334,0.6613127180759202
2024-07-31 23:19:54,0.31538047769353433,0.12148581637273385,0.4907635083094688
2024-08-01 10:47:46,0.49403465838343275,0.32178484165191695,0.6589151010097672
2024-08-01 22:15:39,0.28161340399938206,0.11240984831775468,0.4679541747187481
2024-08-02 09:43:31,0.5029173048983424,0.32608648256673495,0.6849840539120684
2024-08-02 21:11:24,0.3156277294461615,0.1423458460650842,0.4991672923130201
2024-08-03 08:39:16,0.5080573895141142,0.337128174398469,0.6845905921177672
2024-08-03 20:07:09,0.3158875661914063,0.13984029970274578,0.4913716941852775
2024-08-04 07:35:01,0.4610200568893179,0.2849114316253553,0.6338958889583096
2024-08-04 19:02:54,0.34423576061711336,0.16730939799547476,0.5331440220869216
2024-08-05 06:30:46,0.4757575725730831,0.29916608329788846,0.6426859745425016
2024-08-05 17:58:39,0.4082243247474551,0.22789249296661912,0.5874104977667058
2024-08-06 05:26:31,0.4756927892821581,0.2881008896710084,0.6454085534775725
2024-08-06 16:54:24,0.4387574146264735,0.2541461845002781,0.6090230677798214
2024-08-07 04:22:16,0.4787512766078519,0.31219503281322075,0.6652670491706458
2024-08-07 15:50:09,0.4725705704013103,0.2884564427814517,0.6572622853841483
2024-08-08 03:18:01,0.45147906305605595,0.27608204141223436,0.6333927916340851
2024-08-08 14:45:54,0.45173087458047445,0.2772437588401569,0.634617559115971
2024-08-09 02:13:46,0.39910574568260104,0.20957370977457276,0.5803996240522609
2024-08-09 13:41:39,0.4754934151327278,0.29317835457963576,0.640469465133994
2024-08-10 01:09:31,0.39099510023762163,0.2115667927910868,0.5754384946429127
2024-08-10 12:37:24,0.4984841986541898,0.324798510631661,0.6734137283766036
2024-08-11 00:05:16,0.3354090309345954,0.14914895300609785,0.5227860820786222
2024-08-11 11:33:09,0.5008754990573464,0.3196247222795355,0.6846049892040075
2024-08-11 23:01:01,0.33066954041917135,0.16389454346608082,0.5043754219541349
2024-08-12 10:28:54,0.5522117224934542,0.3707377714104264,0.7175310845266532
2024-08-12 21:56:46,0.3498091051199888,0.17100691221000847,0.5278945453374788
2024-08-13 09:24:39,0.5547274769387915,0.3630000732501312,0.7338424806085648
2024-08-13 20:52:31,0.36066892564677006,0.17977736780713077,0.542518405933554
2024-08-14 08:20:24,0.5531675704363215,0.3642663703502702,0.7289408713025451
2024-08-14 19:48:16,0.3880885888019033,0.21374549776283633,0.5609707421566072
2024-08-15 07:16:09,0.5120353920769507,0.33956166040064634,0.6764716929280379
2024-08-15 18:44:01,0.3827381299668882,0.21029418317567886,0.5515929703725969
2024-08-16 06:11:54,0.48365920134633267,0.2999063372817355,0.6628761990966862
2024-08-16 17:39:47,0.43344768904026837,0.24546209169001706,0.6168934842711102
2024-08-17 05:07:39,0.49341862385283364,0.31544467309372426,0.6642594346199524
2024-08-17 16:35:32,0.4465819135457711,0.26993871422993326,0.6230647400504439
2024-08-18 04:03:24,0.4470784998119944,0.2682396085994443,0.6092644998381443
2024-08-18 15:31:17,0.4454965359897477,0.2634549791246185,0.6237601037343306
2024-08-19 02:59:09,0.4422711382766578,0.2772871965297008,0.6289282630646491
2024-08-19 14:27:02,0.4838587741316239,0.32539281343260035,0.6608587888560868
2024-08-20 01:54:54,0.41948424868683404,0.24760403403711487,0.6015401398123611
2024-08-20 13:22:47,0.4930451879989668,0.3272455660879095,0.6697568853368973
2024-08-21 00:50:39,0.38864502880302915,0.20516140943633154,0.570812006485758
2024-08-21 12:18:32,0.5273492933812419,0.3469172976652399,0.7117826360862508
2024-08-21 23:46:24,0.3594453654464214,0.19175782337810018,0.5303169158541836
2024-08-22 11:14:17,0.520351197901703,0.35043252229794464,0.6946224230560606
2024-08-22 22:42:09,0.3139962711499534,0.12484163111258725,0.4833805736694298
2024-08-23 10:10:02,0.5309200846115388,0.3598938234084378,0.7048934518749489
2024-08-23 21:37:54,0.33633090455434744,0.15787398540065012,0.5071893047268602
2024-08-24 09:05:47,0.5345561526063285,0.3396978015644162,0.7107007448562046
2024-08-24 20:33:39,0.3235626869248297,0.1563782070170294,0.5036285173064365
2024-08-25 08:01:32,0.48278068137832225,0.3130512184782876,0.6691014202677262
2024-08-25 19:29:24,0.3422082225127201,0.16002419377522967,0.5145503552800604
2024-08-26 06:57:17,0.488577247638373,0.3214299359229358,0.6658651489353379
2024-08-26 18:25:09,0.3973363970298758,0.23151491477862104,0.5730044211526388
2024-08-27 05:53:02,0.4782836025663356,0.30748495922779356,0.6623375245394385
2024-08-27 17:20:54,0.42394232561325723,0.2448784105021261,0.6119703827880667
2024-08-28 04:48:47,0.47641349265298183,0.28439048209334455,0.652914982046109
2024-08-28 16:16:39,0.45535451955219036,0.27699526986579726,0.6285366386496524
2024-08-29 03:44:32,0.4463424048492618,0.2765687240069484,0.6249722896466231
2024-08-29 15:12:24,0.4304426326750254,0.2446930009718371,0.6214759932817397
2024-08-30 02:40:17,0.3933059507671645,0.21113064772804574,0.5684653410232737
2024-08-30 14:08:09,0.44778614997081934,0.26804785192878366,0.6230641063678178
2024-08-31 01:36:02,0.37964506116808133,0.20608096430813444,0.5539406914010683
2024-08-31 13:03:55,0.4602139299281182,0.2900968172676683,0.6416885296576901
2024-09-01 00:31:47,0.31454732763750237,0.1440717474191578,0.4871235521045889
2024-09-01 11:59:40,0.45774786324424427,0.2832951679322512,0.6294896348245206
2024-09-01 23:27:32,0.30111209675794576,0.13036877655378404,0.47462477482381865
2024-09-02 10:55:25,0.5095479184067511,0.3382588242940034,0.6901262108719145
2024-09-02 22:23:17,0.3101946824359261,0.14198821006173926,0.4732315778852621
2024-09-03 21:19:02,0.3132858266334791,0.14341554950586358,0.48148334413262134
2024-09-04 08:46:55,0.5169874513547073,0.34327662667040726,0.6906487095647847
2024-09-04 20:14:47,0.3323598186614639,0.15748850513367288,0.5148534229389485
2024-09-05 07:42:40,0.4726029015999636,0.2969683194608068,0.6475055321971632
2024-09-05 19:10:32,0.32147181656995033,0.13979581591466653,0.48933184269341634
2024-09-06 06:38:25,0.44042734782821985,0.26784557846876106,0.6150323958873851
2024-09-06 18:06:17,0.3710831576944507,0.19460785162059452,0.5433647352666762
2024-09-07 05:34:10,0.4460561440554251,0.2684893418246071,0.6328807431489095
2024-09-07 17:02:02,0.38505927168741166,0.20860472749030182,0.5657147198431497
2024-09-08 04:29:55,0.40095969359317446,0.2348265364655416,0.5743579136499495
2024-09-08 15:57:47,0.3885968569040878,0.22224125627241537,0.5691681196732123
2024-09-09 03:25:40,0.4013595655183429,0.2365755394670633,0.5845364202431127
2024-09-09 14:53:32,0.42714623059110446,0.2503495376375214,0.6046168225427541
2024-09-10 02:21:25,0.3804105013477462,0.2064701346411876,0.5552850205829003
2024-09-10 13:49:17,0.4329116251056934,0.2636958523093643,0.6117186391338713
2024-09-11 01:17:10,0.3487090796655952,0.16609927634886396,0.5308846333700431
2024-09-11 12:45:02,0.46338389609284614,0.29366539454779306,0.633706960390746
2024-09-12 00:12:55,0.3137659763551034,0.15347125013406673,0.49754978608150097
2024-09-12 11:40:47,0.4562359538368694,0.2791965238486549,0.6321845124946484
2024-09-12 23:08:40,0.26365669257178626,0.09440566645738961,0.4430204312913068
2024-09-13 10:36:32,0.47444672472640037,0.2967664497652756,0.6503992943085031
2024-09-13 22:04:25,0.2816157026231059,0.109823564310663,0.4535588196451041
2024-09-14 09:32:17,0.48515396609894723,0.31745772045977133,0.6646536555995142
2024-09-14 21:00:10,0.2636697969079419,0.08677741186525899,0.4503646096184391
2024-09-15 08:28:02,0.3992290654523003,0.2312339192467274,0.586982633353571
2024-09-15 19:55:55,0.240417537409146,0.06938208223294927,0.4180924016865718
2024-09-16 07:23:48,0.445211641695703,0.2707225104580272,0.6185824496303511
2024-09-16 18:51:40,0.33295870846100356,0.1532071708186156,0.5165270414225875
2024-09-17 06:19:33,0.4321347039387536,0.23911849468131302,0.6071000502883312
2024-09-17 17:47:25,0.36208949145984426,0.18947114589407577,0.5224693622012926
2024-09-18 05:15:18,0.4314092089258821,0.2481422124986598,0.6085583677178771
2024-09-18 16:43:10,0.39854822938021844,0.2180917399226324,0.5794308292083806
2024-09-19 04:11:03,0.40518890420955456,0.2390841255255073,0.5827804054076539
2024-09-19 15:38:55,0.3785710662726035,0.2078801709938831,0.5621224976228814
2024-09-20 03:06:48,0.35975970845726873,0.17977421741688,0.5262864879145178
2024-09-20 14:34:40,0.39857308761175086,0.2208047243953895,0.5682223802349393
2024-09-21 02:02:33,0.34955495963272565,0.1678871523321578,0.5349703400275084
2024-09-21 13:30:25,0.40779346474301464,0.22746902383049195,0.578398455478783
2024-09-22 00:58:18,0.2833803966388539,0.11261180767168476,0.4513500962547356
2024-09-22 23:54:03,0.26817884876858034,0.08622415467936018,0.4341962222948192
2024-09-23 11:21:55,0.46183241653803936,0.29343010882626924,0.6421950361392622
2024-09-23 22:49:48,0.27324280057786365,0.09147128846327343,0.4437545622775111
2024-09-24 10:17:40,0.4770789500675745,0.296832714295369,0.6543590529086499
2024-09-24 21:45:33,0.2744852470836357,0.10171466639014078,0.4376784054399271
2024-09-25 09:13:25,0.4885122604940044,0.31281557522374187,0.6584077996105631
2024-09-25 20:41:18,0.29085570710976905,0.12042247521965195,0.483173562412967
2024-09-26 08:09:10,0.44882132212341985,0.28107498607253417,0.6347890730511724
2024-09-26 19:37:03,0.27927369870908514,0.1082511974375163,0.46263545081891855
2024-09-27 07:04:55,0.4192354348251081,0.23766678359403973,0.605537136081908
2024-09-27 18:32:48,0.3315359282706359,0.1572182913501484,0.5131108309465606
2024-09-28 06:00:40,0.4248744199451476,0.25404058168786164,0.6049857859290411
2024-09-28 17:28:33,0.35030154439151395,0.18333497980092966,0.5288071796203238
2024-09-29 04:56:25,0.3844854516623912,0.20853815956461824,0.5571636907009988
2024-09-29 16:24:18,0.3638227149581696,0.19449298955321645,0.5602539112094534
2024-09-30 03:52:10,0.39457438508212683,0.21215773470161237,0.5657889122633356
2024-09-30 15:20:03,0.40922988863039395,0.2435059061974558,0.5872560758552188
2024-10-01 02:47:56,0.38171764727893365,0.20124509730970336,0.548484822302614
2024-10-01 14:15:48,0.4181039354603984,0.23486667375436662,0.6110002934094161
2024-10-02 01:43:41,0.35600149041914425,0.1856378139449612,0.5248130675039934
2024-10-02 13:11:33,0.4492725406703352,0.2612818422179941,0.6306209971591699
2024-10-03 00:39:26,0.32132720465278863,0.1491052780268742,0.4929570770260031
2024-10-03 12:07:18,0.4447020296488242,0.26350804297223324,0.6246170251109519
2024-10-03 23:35:11,0.2714835807421541,0.09161368681949601,0.44199682693838976
2024-10-04 11:03:03,0.4732065335357084,0.2902063098613805,0.6496015437970452
2024-10-04 22:30:56,0.2894069640031469,0.11321598917259608,0.46891513063383894
2024-10-05 09:58:48,0.49547653471110636,0.3007881020029456,0.6701864168201394
2024-10-05 21:26:41,0.2707808803261802,0.10637211197365877,0.4497489316911678
2024-10-06 08:54:33,0.46117322819468515,0.2851556443422559,0.6317302343202273
2024-10-06 20:22:26,0.28906512306298277,0.1186508095454054,0.4813305082219852
2024-10-07 07:50:18,0.4741514468989715,0.2987574055501921,0.6540296274073657
2024-10-07 19:18:11,0.3426168422098511,0.17917182877021012,0.5191729487150907
2024-10-08 06:46:03,0.46247916955861446,0.2859461412263312,0.6454923298930989
2024-10-08 18:13:56,0.37635729165811316,0.19299501890473178,0.5462080473245859
2024-10-09 05:41:48,0.46486039370183424,0.27015725107373073,0.6469471330663347
2024-10-09 17:09:41,0.42013153073910353,0.24407374240397553,0.6066396161871197
2024-10-10 04:37:33,0.4439446623918039,0.24777721826648721,0.6366361731141308
2024-10-10 16:05:26,0.4086448974061811,0.22681894868185298,0.5873271691818791
2024-10-11 03:33:18,0.40864523439426653,0.23031882003948684,0.590793232399211
2024-10-11 15:01:11,0.43529416753072586,0.2592274026718534,0.6197466689120981
2024-10-12 02:29:03,0.4052813007860215,0.22577663402652412,0.573662606501751
2024-10-12 13:56:56,0.4439031407416086,0.26750444568669846,0.6216547711623832
2024-10-13 01:24:48,0.34102925685513685,0.1713947999796115,0.5039125813964492
2024-10-13 12:52:41,0.44163063650159234,0.26207701442668424,0.6320824759864018
2024-10-14 00:20:33,0.3251820468770472,0.15413793833214523,0.5153254403031632
2024-10-14 11:48:26,0.4999371335755931,0.313812101396932,0.678517312910001
2024-10-14 23:16:18,0.32555976348108256,0.13796894499199697,0.498009821626691
2024-10-15 10:44:11,0.5216554690277893,0.3455040894389917,0.6941431197583888
2024-10-15 22:12:03,0.32324981082358906,0.15444209138206233,0.4996790394769628
2024-10-16 09:39:56,0.5418474399486001,0.3691693910247849,0.7196188370663867
2024-10-16 21:07:49,0.3343519521176153,0.15426229890740678,0.5027687272964309
2024-10-17 08:35:41,0.5060815936856085,0.32831357289020896,0.6769669642478156
2024-10-17 20:03:34,0.3181909502123676,0.16025037030895614,0.4938478778171744
2024-10-18 07:31:26,0.47672148538192954,0.29348103355321886,0.6522762754100409
2024-10-18 18:59:19,0.3671758873209543,0.18063578036463387,0.556936239205569
2024-10-19 06:27:11,0.47689328693958866,0.2972834675971584,0.6484419519413944
2024-10-19 17:55:04,0.38356460498042527,0.20148809143373697,0.5656059410947123
2024-10-20 05:22:56,0.4334267036153155,0.24535922267388965,0.6105603017381818
2024-10-20 16:50:49,0.39998195031356876,0.23278604682529752,0.5724420290484519
2024-10-21 04:18:41,0.44485590748560033,0.2608777664230524,0.6179773750457482
2024-10-21 15:46:34,0.4458571750164874,0.2659747311588477,0.6138476440467254
2024-10-22 03:14:26,0.4326588008078228,0.2510708232378299,0.6152460524737382
2024-10-22 14:42:19,0.4513057032116415,0.28300896421074345,0.6277513636890925
2024-10-23 02:10:11,0.40593981643171856,0.2277310389675836,0.5889478357795833
2024-10-23 13:38:04,0.47449801453346635,0.302512465891029,0.649458042230145
2024-10-24 01:05:56,0.36357909983693365,0.17872732890594292,0.5409820851268277
2024-10-24 12:33:49,0.46115931672894983,0.29291763224863726,0.6282486571541425
2024-10-25 00:01:41,0.30441016399342335,0.12550962573173213,0.4866822673170758
2024-10-25 11:29:34,0.4871786012603363,0.3126729801086789,0.652160984912427
2024-10-25 22:57:26,0.311424806122532,0.13438199843479928,0.49218708271553213
2024-10-26 10:25:19,0.5091869520652974,0.3202796523766226,0.6874608486252055
2024-10-26 21:53:11,0.28112860121108263,0.10946450226346262,0.45447286977659607
2024-10-27 09:21:04,0.4771656429628789,0.2981987077588607,0.6543560122739294
2024-10-27 20:48:56,0.2901848500506695,0.10412306932968786,0.47620589994546986
2024-10-28 08:16:49,0.48803755030458346,0.2887420179957852,0.6629611144686981
2024-10-28 19:44:41,0.3327609012810292,0.1606472167498185,0.524284084839496
2024-10-29 07:12:34,0.4680650693607988,0.2894247430425694,0.6549903574105564
2024-10-29 18:40:26,0.35889382168074935,0.18053813815350192,0.5423939981152288
2024-10-30 06:08:19,0.46206584853586957,0.27520078094069617,0.6544505743790906
2024-10-30 17:36:11,0.39820007715859657,0.22584402581408802,0.5808320670447092
2024-10-31 05:04:04,0.4346101454684275,0.26057656407660806,0.6066193134697365
2024-10-31 16:31:57,0.3855282291056824,0.20200977998244668,0.5522643491186296
2024-11-01 03:59:49,0.3993630519959225,0.23114464185857295,0.573293361558325
2024-11-01 15:27:42,0.41140947793597393,0.23864893864363806,0.5839918850475425
2024-11-02 02:55:34,0.3953456468662737,0.21088647955686232,0.5691801397027538
2024-11-02 14:23:27,0.41305422342188225,0.2243536575026897,0.5862321919871456
2024-11-03 01:51:19,0.3275185308902266,0.14756216135528638,0.49593298086868826
2024-11-03 13:19:12,0.4038496258699027,0.21075491905173288,0.5783698583285143
2024-11-04 00:47:04,0.30597136020525617,0.12897614828381457,0.4807508485055048
2024-11-04 12:14:57,0.4563891742852339,0.28148395421412514,0.6228690239176865
2024-11-04 23:42:49,0.29679151476421095,0.12060846501949136,0.46697097954017824
2024-11-05 11:10:42,0.4780349349713177,0.2997624670916329,0.6500328035298116
2024-11-05 22:38:34,0.28698557339897945,0.11069673670579204,0.46845950115176527
2024-11-06 10:06:27,0.5036028073239114,0.3358635835658556,0.682954619386329
2024-11-06 21:34:19,0.290445108945095,0.1135353664610026,0.4733115810799332
2024-11-07 09:02:12,0.4720303089909589,0.28113714219188274,0.6343013462298758
2024-11-07 20:30:04,0.26880895354752943,0.09068918447501764,0.4449845355613015
2024-11-08 07:57:57,0.4450129990272132,0.2668326353784984,0.6160696784401728
2024-11-08 19:25:49,0.31420924125438926,0.14058936360717939,0.49852893183009356
2024-11-09 06:53:42,0.4416353239989921,0.27674105559228,0.6196109955549101
2024-11-09 18:21:34,0.3287793387828119,0.1488934583549118,0.5124416142623985
2024-11-10 05:49:27,0.3966620008835507,0.21289072503037001,0.5625263031160196
2024-11-10 17:17:19,0.35057241019617513,0.17628156156664063,0.5282111624575853
2024-11-11 04:45:12,0.4119676455539123,0.2217219915577072,0.5816564472837477
2024-11-11 16:13:04,0.40232015642405783,0.22536630453109174,0.5793107695979612
2024-11-12 03:40:57,0.40580119339628584,0.2282478396384366,0.5824674801223353
2024-11-12 15:08:49,0.412362968849958,0.23385917976342835,0.5815678951958979
2024-11-13 02:36:42,0.3863098550973848,0.1912043228610929,0.5437198412442434
2024-11-13 14:04:34,0.43614130500633685,0.2673679546642581,0.6270426084993866
2024-11-14 01:32:27,0.3459354073136923,0.17469209105661118,0.5266209944576037
2024-11-14 13:00:19,0.4216682277312487,0.23434272031461717,0.5930062136704904
2024-11-15 00:28:12,0.2871729371672074,0.11894801784865462,0.4611005802550908
2024-11-15 11:56:04,0.45199397383128787,0.25572391083961904,0.6340796900709952
2024-11-15 23:23:57,0.2926214198701535,0.11513156354032228,0.48163753887558036
2024-11-16 10:51:50,0.48162309794393515,0.3021868211528793,0.6652901303120694
2024-11-16 22:19:42,0.2604390196441233,0.08786027695918441,0.435771073365733
2024-11-17 09:47:35,0.46245867004841695,0.288989441647089,0.6404203741091358
2024-11-17 21:15:27,0.2705389280356369,0.08745451623634923,0.4414045442267999
2024-11-18 08:43:20,0.4837042754755614,0.29934304775083886,0.6635107775352851
2024-11-18 20:11:12,0.3122311061838463,0.1441981439780888,0.48925867435382075
2024-11-19 07:39:05,0.4677543431867946,0.28253362997225745,0.64930818566595
2024-11-19 19:06:57,0.3399681781221433,0.16816788525663712,0.5052818505568574
2024-11-20 06:34:50,0.46354437754924543,0.2875363550611407,0.6460125319812859
2024-11-21 05:30:35,0.4378118381768984,0.25771943138733505,0.6182586401545528
2024-11-21 16:58:27,0.37846384304666214,0.19130735704917093,0.5505330269575947
2024-11-22 04:26:20,0.41065450776715046,0.24170177031014903,0.594266094467422
2024-11-22 15:54:12,0.4136125153654003,0.22939001266790646,0.5940452153138494
2024-11-23 03:22:05,0.41495250080338203,0.23739571541000787,0.6089586487550663
2024-11-23 14:49:57,0.41844387271218586,0.2544915983281277,0.6004674841284839
2024-11-24 02:17:50,0.3532085138686686,0.17378566577999857,0.5277404743878651
2024-11-24 13:45:42,0.41050656499962146,0.23417564227596616,0.5792236974550615
2024-11-25 01:13:35,0.3344806468878302,0.1513716624645248,0.5002812871299241
2024-11-25 12:41:27,0.46223103633351087,0.280429382422916,0.6492714683979783
2024-11-26 00:09:20,0.3221220395865318,0.14623584571425113,0.49526550230065186
2024-11-26 11:37:12,0.4866266787091266,0.30371425693487303,0.6733488832672129
2024-11-26 23:05:05,0.30923545258557666,0.12782642610829026,0.49476583485497355
2024-11-27 10:32:57,0.5202152049514506,0.3335832143385159,0.696363909865202
2024-11-27 22:00:50,0.30818807685455635,0.13970316782867295,0.4918553584233061
2024-11-28 09:28:42,0.49659250184126574,0.3205835418135565,0.676213415965795
2024-11-28 20:56:35,0.28317529534793084,0.10641490019150777,0.46813975139991515
2024-11-29 08:24:27,0.4756536205343611,0.3094580361782788,0.6504480510214082
2024-11-29 19:52:20,0.3251860928394014,0.1462431279472506,0.5015779688097854
2024-11-30 07:20:12,0.4702461347030579,0.2888800881219018,0.6461187355071909
2024-11-30 18:48:05,0.3361060375306861,0.15393021932167733,0.5162635669464972
2024-12-01 06:15:58,0.5813660109580238,0.4030199326568601,0.7585005083908689
2024-12-01 17:43:50,0.5194220712261584,0.3305937369914105,0.6909093853836611
2024-12-02 05:11:43,0.39567969365400657,0.22985991100599143,0.5833481990220308
2024-12-02 16:39:35,0.3732270486901326,0.20013269630560288,0.5514577842658486
2024-12-03 04:07:28,0.4371091354918206,0.25664334859533716,0.6142082416553716
2024-12-03 15:35:20,0.43135215921901293,0.24471956241128803,0.6190425182975458
2024-12-04 03:03:13,0.4173073247123835,0.23987628733464222,0.6013705837358159
2024-12-04 14:31:05,0.448585389521688,0.2572861690261908,0.6295964209739805
2024-12-05 01:58:58,0.3757499887435065,0.2114507905712493,0.5562596923381173
2024-12-05 13:26:50,0.42779033065925925,0.25721245150464905,0.6163321877749689
2024-12-06 00:54:43,0.31310304467037076,0.14666421372586852,0.48206634166634316
2024-12-06 12:22:35,0.45450235421245566,0.26681672516347604,0.6247368515119878
2024-12-06 23:50:28,0.3108922753642922,0.12966238850211995,0.480664477168103
2024-12-07 11:18:20,0.4828815908848486,0.30307982829661173,0.6637632394961448
2024-12-07 22:46:13,0.26986802562048257,0.08802458143217497,0.4438651764414112
2024-12-08 10:14:05,0.4690803048368311,0.29216036114753813,0.642589291923928
2024-12-08 21:41:58,0.2738746150889347,0.08448168317882186,0.45640266254294526
2024-12-09 09:09:50,0.4951217151820793,0.3235249646471533,0.6611208647166086
2024-12-09 20:37:43,0.3074079092644947,0.12349840510523384,0.4821875843127967
2024-12-10 08:05:35,0.47832265590405243,0.29529434362223056,0.6590533596553675
2024-12-10 19:33:28,0.3288435120928862,0.14803280613431602,0.503356291955678
2024-12-11 07:01:20,0.4696335148999909,0.2962414933747531,0.637826151227016
2024-12-11 18:29:13,0.3675700131299203,0.18664124591800954,0.5277790861102429
2024-12-12 05:57:05,0.43763728444877925,0.27460587867950353,0.5948116467905323
2024-12-12 17:24:58,0.3627984580760335,0.19071369673720512,0.5375797544842029
2024-12-13 04:52:50,0.4104011864866875,0.22992112132989026,0.5977709791689266
2024-12-13 16:20:43,0.4012611011095859,0.23149877109514064,0.5691898313805678
2024-12-14 03:48:35,0.4165308069685231,0.23468371239266206,0.5804088691937384
2024-12-14 15:16:28,0.4053024837183391,0.23040313366216442,0.5818600055315509
2024-12-15 02:44:20,0.35683088925421175,0.19282894830278602,0.5337668619083846
2024-12-15 14:12:13,0.3950175392879657,0.22086915911240043,0.5789908638305903
2024-12-16 01:40:05,0.33800409929151787,0.1607521514338941,0.5180007601152173
2024-12-16 13:07:58,0.44097042367693073,0.2671516854347675,0.62683838809543
2024-12-17 00:35:51,0.31947058016188334,0.1494751712436087,0.5071019094610578
2024-12-17 12:03:43,0.4622043974578275,0.28664537014336644,0.6276057291842027
2024-12-17 23:31:36,0.3001693586420157,0.11781129435479172,0.4728648661776177
2024-12-18 10:59:28,0.4987488708189729,0.3237449660575748,0.6814180944853986
2024-12-18 22:27:21,0.29165777954266253,0.1271203546409115,0.4737300835406993
2024-12-19 09:55:13,0.48086101953466664,0.31153318540092984,0.6638128395858892
2024-12-19 21:23:06,0.26132188514971244,0.08728173391357075,0.4507449802602868
2024-12-20 08:50:58,0.46640566108743176,0.2906289858323823,0.6471831905532388
2024-12-20 20:18:51,0.298364075201482,0.11635001345386861,0.4875131437118587
2024-12-21 07:46:43,0.4599881060923533,0.2884451559690476,0.6397214634293525
2024-12-21 19:14:36,0.3039585597677489,0.12102113137679767,0.47315695390969004
2024-12-22 06:42:28,0.4086331369022753,0.21533890646401005,0.5991359923205637
2024-12-22 18:10:21,0.3286758592655018,0.1611667307283755,0.4975426261839935
2024-12-23 05:38:13,0.42227447209761976,0.2417536454361327,0.5969351783273613
2024-12-23 17:06:06,0.385819234988912,0.20677882896127728,0.5622767078959401
2024-12-24 04:33:58,0.41905504516623493,0.254108829353949,0.6083307489281754
2024-12-24 16:01:51,0.4023790773251702,0.21718128808010606,0.5797899855595857
2024-12-25 03:29:43,0.408633709077387,0.2284165706615037,0.5794554671887056
2024-12-25 14:57:36,0.4246633796795082,0.24369886791898474,0.5941401096587065
2024-12-26 02:25:28,0.36912503991675366,0.1922190090822186,0.5431343514866135
2024-12-27 01:21:13,0.3062809357389082,0.12285414175861054,0.4807340410521859
2024-12-27 12:49:06,0.42430971345514656,0.24488964666311944,0.6114222845656213
2024-12-28 00:16:58,0.2991622890088585,0.130062142598865,0.48863005598084525
2024-12-28 11:44:51,0.4511556487943448,0.273098443438221,0.6314035855904172
2024-12-28 23:12:43,0.2513920588426667,0.06995683785933143,0.4270555719606593
2024-12-29 10:40:36,0.4434577129924371,0.2678581960601421,0.6252333628668555
2024-12-29 22:08:28,0.25129755364545003,0.0687001683290077,0.4351827584080219
2024-12-30 09:36:21,0.47719662327302836,0.3081505242185528,0.642123058185705
2024-12-30 21:04:13,0.2788061115297567,0.10909002205832313,0.45372691052663533
2024-12-31 03:04:13,0.38096857156926534,0.2001756126990289,0.5615392682208356
2024-12-31 09:04:13,0.4724064594872006,0.3161343457200346,0.6590560061040074
2024-12-31 15:04:13,0.4014910057900721,0.23002487873622843,0.5805193335652937
2024-12-31 21:04:13,0.2785056885024505,0.11125160018964225,0.4517758441653895
2025-01-01 03:04:13,0.3078946737151249,0.12847829732411076,0.48137883329698006
2025-01-01 09:04:13,0.4050433701626661,0.22076450236798556,0.5782914975670886
2025-01-01 15:04:13,0.333900920394945,0.1694755259951731,0.5110566978488513
2025-01-01 21:04:13,0.20269216071345145,0.016872485654117756,0.3811936770850448
2025-01-02 03:04:13,0.37697488854682165,0.208596217672444,0.5542889629423073
2025-01-02 09:04:13,0.4587963767437018,0.27097471134472545,0.6226235763174778
