ds,yhat,yhat_lower,yhat_upper
2025-01-21 22:01:44,0.5372361418742613,0.3656497033868002,0.7263420973025801
2025-01-22 04:01:44,0.6300988870666637,0.4350896772995246,0.8091071171438448
2025-01-22 10:01:44,0.4604188876736287,0.27603478541228593,0.6525681554590629
2025-01-22 16:01:44,0.55533482842843,0.3722128527978507,0.7469355301403026
2025-01-22 22:01:44,0.5450806122809916,0.3481918350353414,0.7301296336617981
2025-01-23 04:01:44,0.5302919615606716,0.34060205199177535,0.7255832848266375
2025-01-23 10:01:44,0.24454632063339724,0.06329299010994184,0.4274247230071305
2025-01-23 16:01:44,0.2533104714940398,0.076536354334432,0.43883828609009135
2025-01-23 22:01:44,0.21320061548396374,0.03918840155204324,0.4072629861331361
2025-01-24 04:01:44,0.2295272715514412,0.037039462297506584,0.3988688490509196
2025-01-24 10:01:44,0.018563885765369492,0.0,0.19199915291008812
2025-01-24 16:01:44,0.11547586115924338,0.0,0.30015528439047023
2025-01-24 22:01:44,0.14757764274411866,0.0,0.3361552750328853
2025-01-25 04:01:44,0.2045672508506468,0.03797449512588204,0.3889429936869012
2025-01-25 10:01:44,0.00657310029599073,0.0,0.18679386957547742
2025-01-25 16:01:44,0.10852752075433178,0.0,0.28862803496986056
2025-01-25 22:01:44,0.1623367285504379,0.0,0.35786880273935096
2025-01-26 04:01:44,0.27369321433550586,0.09889353360394637,0.4535904318554102
2025-01-26 10:01:44,0.16062433736963683,0.0,0.3446278118606716
2025-01-26 16:01:44,0.35680872532010793,0.17038444217405996,0.5359077619998887
2025-01-26 22:01:44,0.48186712849902985,0.29420429698533046,0.6635686282751787
2025-01-27 04:01:44,0.6120599584469861,0.4268183701623998,0.8094494700673356
2025-01-27 10:01:44,0.45238972748718287,0.26437694050990723,0.6255349980564416
2025-01-27 16:01:44,0.5470334823617756,0.3597973006456013,0.7348603386913464
2025-01-27 22:01:44,0.5468996397252486,0.35765952737363244,0.7276275038267279
2025-01-28 04:01:44,0.5685743948324793,0.3856942314567068,0.7548643962626401
2025-01-28 10:01:44,0.3504416146044834,0.16638121769775094,0.5385977133209489
2025-01-28 16:01:44,0.44961752679519884,0.2712590019245158,0.6424369230442958
2025-01-28 22:01:44,0.5042587263375045,0.3280099991466098,0.6895159720407691
2025-01-29 04:01:44,0.597826113752908,0.40787404080964945,0.7776839075043492
2025-01-29 10:01:44,0.4289375719306592,0.2581192497915375,0.599399905355929
2025-01-29 16:01:44,0.5247301142660521,0.3449727430252294,0.697358596185987
2025-01-29 22:01:44,0.5154358332166548,0.326366732568427,0.7060508471266924
2025-01-30 04:01:44,0.5016885041759792,0.3202590270510484,0.6881183691855718
2025-01-30 10:01:44,0.21706349105930867,0.036855030407607924,0.39802356710664294
2025-01-30 16:01:44,0.2270253650451997,0.04537236376857527,0.4277737494507694
2025-01-30 22:01:44,0.18818798964219108,0.0095329729283345,0.3802292680651814
2025-01-31 04:01:44,0.20585942250411124,0.019248864447129664,0.3944963175016598
2025-01-31 10:01:44,0.0,0.0,0.17652604145372547
2025-01-31 16:01:44,0.09470401451172786,0.0,0.27500396637959157
2025-01-31 22:01:44,0.12835151655018487,0.0,0.3017549537273475
2025-02-01 04:01:44,0.18694813943663857,0.012608081599009478,0.37219943137805916
2025-02-01 10:01:44,0.0,0.0,0.16878658045292363
2025-02-01 16:01:44,0.09429414948451081,0.0,0.279445960062956
2025-02-01 22:01:44,0.14987575576525564,0.0,0.3456410548661701
2025-02-02 04:01:44,0.26305329036850045,0.07967100632293442,0.45209673054541805
2025-02-02 10:01:44,0.15185073064502475,0.0,0.334789575516652
2025-02-02 16:01:44,0.34994324424927103,0.16690786171073468,0.5186577203831438
2025-02-02 22:01:44,0.4769480487293754,0.29126669853607084,0.6603100429912403
2025-02-03 04:01:44,0.6091219555796616,0.42592190087690573,0.7878456929289979
2025-02-03 10:01:44,0.45146381538352554,0.2886585558376758,0.6355292951118778
2025-02-03 16:01:44,0.5481469571278386,0.3722485977805103,0.7398189109911063
2025-02-03 22:01:44,0.5500760294627536,0.37878161820375283,0.7364209766130375
2025-02-04 04:01:44,0.5738334152527587,0.39059244828222894,0.7601380901060534
2025-02-04 10:01:44,0.3577991305602226,0.1651143899617154,0.5349300709307937
2025-02-04 16:01:44,0.4590855197989502,0.2624178932094975,0.6397202061335394
2025-02-04 22:01:44,0.5158452681273034,0.31577243010541606,0.6981259109250287
2025-02-05 04:01:44,0.6115353459290112,0.4259946026420158,0.7875782890547065
2025-02-05 10:01:44,0.4447696917190097,0.26041460808343786,0.6310206723495991
2025-02-05 16:01:44,0.5426813664206851,0.36593201401186926,0.7291868043828923
2025-02-05 22:01:44,0.5354985080705849,0.36067273345975764,0.7231356618679282
2025-02-06 04:01:44,0.5238509418583727,0.33736766789309075,0.7070083191815343
2025-02-06 10:01:44,0.24131009185665664,0.05898890446756465,0.419297726118137
2025-02-06 16:01:44,0.2533366059075356,0.06524001315293698,0.4402076735399765
2025-02-06 22:01:44,0.2165404467954676,0.03721287828070722,0.40280279781549894
2025-02-07 04:01:44,0.23622580013562577,0.06635466786137008,0.4046255298762837
2025-02-07 10:01:44,0.028659693690376603,0.0,0.20666608618946658
2025-02-07 16:01:44,0.1290010371133484,0.0,0.3010764459766578
2025-02-07 22:01:44,0.1645577170222457,0.0,0.345523615098618
2025-02-08 04:01:44,0.2250211404807694,0.04394190385976109,0.401002426415088
2025-02-08 10:01:44,0.030513064407041907,0.0,0.2216313036798962
2025-02-08 16:01:44,0.13595912625998804,0.0,0.3184101873122487
2025-02-08 22:01:44,0.19325882618487883,0.006428177628869962,0.3848787507615409
2025-02-09 04:01:44,0.3080979251267191,0.13335789322283015,0.4840925683931949
2025-02-09 10:01:44,0.1984970495112951,0.022778373964449344,0.37181230435063356
2025-02-09 16:01:44,0.3981281015070675,0.2241328456652453,0.5815307063893513
2025-02-09 22:01:44,0.5266051236880259,0.3407857834176346,0.7113326993720178
2025-02-10 04:01:44,0.6601818480135404,0.473069779910413,0.8461922476119066
2025-02-10 10:01:44,0.5038541457547729,0.3191287369228772,0.6927202538317639
2025-02-10 16:01:44,0.6017924714322791,0.4109190584800502,0.7834955564132595
2025-02-10 22:01:44,0.6048987085311545,0.4304934340015476,0.7887863441447083
2025-02-11 04:01:44,0.6297525883352664,0.4499017517279323,0.8150508362936896
2025-02-11 10:01:44,0.41473159301894547,0.23635715603707444,0.5995589714344485
2025-02-11 16:01:44,0.516945654717011,0.3400986992968135,0.701945555067238
2025-02-11 22:01:44,0.5745451716508472,0.38481615773377686,0.7629130735060505
2025-02-12 04:01:44,0.6709849561330281,0.4954937835430438,0.8371750246625267
2025-02-12 10:01:44,0.5048769208067718,0.3258454403627199,0.6748908819148571
2025-02-12 16:01:44,0.603352236041917,0.42034922729477847,0.7805114504366183
2025-02-12 22:01:44,0.5966372875458568,0.4244515656444313,0.7787000702400813
2025-02-13 04:01:44,0.5853602890925009,0.3992375032623683,0.7607777432742004
2025-02-13 10:01:44,0.3030911967268841,0.1263394726959699,0.4864931267493953
2025-02-13 16:01:44,0.3152893358869366,0.1219026688027084,0.5019809821610078
2025-02-13 22:01:44,0.27856349460450547,0.10189780587862451,0.47141828518322815
2025-02-14 04:01:44,0.2982168331683376,0.10911183943959511,0.47929911250365537
2025-02-14 10:01:44,0.09051550499953312,0.0,0.2840022382843362
2025-02-14 16:01:44,0.19061769770726728,0.0,0.380004445999754
2025-02-14 22:01:44,0.2258307292476604,0.05182079452578142,0.3981893978701758
2025-02-15 04:01:44,0.285845592234113,0.08973723554399735,0.47661466095001287
2025-02-15 10:01:44,0.09078378395849765,0.0,0.2645939539009846
2025-02-15 16:01:44,0.1955708374262569,0.01205878367541054,0.3799476316135955
2025-02-15 22:01:44,0.25210630363145087,0.07120208729658707,0.43602714621617233
2025-02-16 04:01:44,0.3660761495392131,0.18432611550624467,0.5389431954546642
2025-02-16 10:01:44,0.25550136241305177,0.06740351585421495,0.440459574575633
2025-02-16 16:01:44,0.45405435947312356,0.27383489179482123,0.637930875717214
2025-02-16 22:01:44,0.5813498517236222,0.41199811887815546,0.7602313820373506
2025-02-17 04:01:44,0.7136423918564357,0.5412042861327807,0.8920553831194341
2025-02-17 10:01:44,0.5559288228755996,0.3681529620534073,0.7356161135621458
2025-02-17 16:01:44,0.6523807204916343,0.4619574808297902,0.8304140235948918
2025-02-17 22:01:44,0.6539012370745511,0.48041418766989535,0.8395808105052387
2025-02-18 04:01:44,0.6770715184935444,0.49404199486378203,0.847881303738281
2025-02-18 10:01:44,0.46027060500092865,0.2824651031398906,0.645014989041551
2025-02-18 16:01:44,0.5606101278685942,0.3746140853006299,0.7468225987279108
2025-02-18 22:01:44,0.616242322867882,0.41541847671321075,0.7866873939599558
2025-02-19 04:01:44,0.7106239754392267,0.5337825480008561,0.8941922336987311
2025-02-19 10:01:44,0.5423691038494004,0.3746671001448361,0.7391381781243488
2025-02-19 16:01:44,0.6386111133588213,0.45784262573000944,0.8230385963327388
2025-02-19 22:01:44,0.6295787503769572,0.45226698903219553,0.8129614619596918
2025-02-20 04:01:44,0.6159027115600595,0.43857780382053485,0.7884474839119017
2025-02-20 10:01:44,0.3311555541998669,0.13652207718877477,0.5029490152990446
2025-02-20 16:01:44,0.340799319372652,0.1584812529076769,0.5096174678790599
2025-02-20 22:01:44,0.30144562096354904,0.12376843672001593,0.4914011996145845
2025-02-21 04:01:44,0.31840055104428583,0.13533039000055197,0.5057546498162135
2025-02-21 10:01:44,0.10793329625762169,0.0,0.30448513585523174
2025-02-21 16:01:44,0.20520517427854845,0.026424594316157513,0.38546588879333576
2025-02-21 22:01:44,0.2375267252145219,0.05847731871322027,0.4250324021527219
2025-02-22 04:01:44,0.29459225104181963,0.12204963800804396,0.46401234315217377
2025-02-22 10:01:44,0.09652664062596636,0.0,0.27987570197364064
2025-02-22 16:01:44,0.1982588956439124,0.01776523452154816,0.3888309267464185
2025-02-22 22:01:44,0.25169210763598276,0.08113602768011664,0.4401196499879884
2025-02-23 04:01:44,0.36251585068906433,0.17467544731509557,0.5399471309286764
2025-02-23 10:01:44,0.24875478034342488,0.054523407419839826,0.42681732890285473
2025-02-23 16:01:44,0.4440850377876112,0.2605877889263898,0.618448159329425
2025-02-23 22:01:44,0.5681251081235477,0.3783344909605135,0.751830916614359
2025-02-24 04:01:44,0.6971333626729248,0.5105418520034646,0.8721395222618464
2025-02-24 10:01:44,0.5361105019328662,0.3537979771043268,0.7104401639734047
2025-02-24 16:01:44,0.62923199227236,0.4486574096676374,0.7867303485423608
2025-02-24 22:01:44,0.6274049041441492,0.4360338008292031,0.8184497403588518
2025-02-25 04:01:44,0.6472143231759586,0.4745680237618756,0.8297456873344324
2025-02-25 10:01:44,0.42704324526886156,0.23852455945690346,0.6087500744809173
2025-02-25 16:01:44,0.5240072674663164,0.34081566265615026,0.7141235806775962
2025-02-25 22:01:44,0.5762625956549814,0.3847263385640282,0.7592755061623804
2025-02-26 04:01:44,0.6672699839738149,0.4851982238101853,0.8582401365104069
2025-02-26 10:01:44,0.4956474122419217,0.30098001481538056,0.6746249165783522
2025-02-26 16:01:44,0.5885322344110757,0.41073770099673934,0.7679039892987359
2025-02-26 22:01:44,0.5761571270608469,0.39845494731256986,0.7497183548744433
2025-02-27 04:01:44,0.5591566928851264,0.3796808327852331,0.7413923866114759
2025-02-27 10:01:44,0.27110736552230225,0.09949394573034316,0.4617786687432584
2025-02-27 16:01:44,0.2774750272134539,0.07981616361083536,0.4542288501914937
2025-02-27 22:01:44,0.23487509242140459,0.05980106223331051,0.4028806579461518
2025-02-28 04:01:44,0.24861740787205816,0.05614250612894832,0.4450765141434937
2025-02-28 10:01:44,0.03497486371537678,0.0,0.21879563140815492
2025-02-28 16:01:44,0.1291124248341699,0.0,0.3166776599820333
2025-02-28 22:01:44,0.1583442172383315,0.0,0.3493103678994225
2025-03-01 04:01:44,0.21236806257664648,0.03692843837614177,0.3954483576015924
2025-03-01 10:01:44,0.011312298378218844,0.0,0.18782708557790406
2025-03-01 16:01:44,0.11010929931578567,0.0,0.2888254331481457
2025-03-01 22:01:44,0.1606654497434716,0.0,0.33242669511118017
2025-03-02 04:01:44,0.2686735320000171,0.08795623536747667,0.455559256806004
2025-03-02 10:01:44,0.15216132110352115,0.0,0.3307111872767164
2025-03-02 16:01:44,0.3448079848696285,0.14956906543824194,0.5241225430596778
2025-03-02 22:01:44,0.4662349382847035,0.29015368793167434,0.6513065233886791
2025-03-03 04:01:44,0.5927033820685907,0.40446870615406527,0.7746429502625353
2025-03-03 10:01:44,0.42921674208086213,0.24509614082388614,0.6121173700673621
2025-03-03 16:01:44,0.5199531026245783,0.3312562634691819,0.7078537481826396
2025-03-03 22:01:44,0.5158220414753261,0.33405298915207343,0.6888139186031839
2025-03-04 04:01:44,0.5334110379401882,0.35172960915359675,0.7182119397680294
2025-03-04 10:01:44,0.31110536516273296,0.12927999707589674,0.49493695756581585
2025-03-04 16:01:44,0.40602277835113015,0.22733612477666526,0.5920404395569355
2025-03-04 22:01:44,0.4563215200637124,0.28164554049774043,0.6513913579655082
2025-03-05 04:01:44,0.5454642573907676,0.35922511568548493,0.7288007633487729
2025-03-05 10:01:44,0.37207075736915973,0.18992699504688682,0.538398429665498
2025-03-05 16:01:44,0.463280033618633,0.26630055879135534,0.6337110305340727
2025-03-05 22:01:44,0.4493262932378558,0.25487191374594265,0.6378276670842299
2025-03-06 04:01:44,0.4308455388923209,0.24781713240470124,0.6005247714420631
2025-03-06 10:01:44,0.14141547247046377,0.0,0.31048207986364534
2025-03-06 16:01:44,0.1465031117649287,0.0,0.31597554818764184
2025-03-06 22:01:44,0.10272487333961561,0.0,0.2963289880226949
2025-03-07 04:01:44,0.11539147202191752,0.0,0.29891256100713526
2025-03-07 10:01:44,0.0,0.0,0.08358798541276821
2025-03-07 16:01:44,0.0,0.0,0.1814284880327171
2025-03-07 22:01:44,0.022513317838927627,0.0,0.2073340027454224
2025-03-08 04:01:44,0.0758777877588307,0.0,0.2471298409181208
2025-03-08 10:01:44,0.0,0.0,0.06335868551190117
2025-03-08 16:01:44,0.0,0.0,0.15396147818657752
2025-03-08 22:01:44,0.022826653855019974,0.0,0.21547057712074588
2025-03-09 04:01:44,0.13059487390045513,0.0,0.31633267494441225
2025-03-09 10:01:44,0.013947185151989339,0.0,0.18730268953458717
2025-03-09 16:01:44,0.20656229974371387,0.03643165842470336,0.4008009608646535
2025-03-09 22:01:44,0.32806105069733477,0.1427385351596551,0.50950782489246
2025-03-10 04:01:44,0.45470393238344486,0.2782914820237672,0.6389174987341398
2025-03-10 10:01:44,0.2914935419834973,0.09322764429752405,0.46558153565073174
2025-03-10 16:01:44,0.38260701505471745,0.21522860659196083,0.5616301187052491
2025-03-10 22:01:44,0.3789528629716775,0.20527753706625126,0.5580823366435036
2025-03-11 04:01:44,0.3971173835785858,0.20397557686883253,0.5767634402139254
2025-03-11 10:01:44,0.17548455624328613,0.0018112489726900642,0.36014693287271754
2025-03-11 16:01:44,0.27117073299743,0.08872923435989302,0.46670588247159234
2025-03-11 22:01:44,0.32233264687874663,0.13616642834604317,0.5032767879769088
2025-03-12 04:01:44,0.41243135232494776,0.22514172415880673,0.5881814429510115
2025-03-12 10:01:44,0.2400849039192675,0.05441340877764387,0.4248626535981598
2025-03-12 16:01:44,0.3324305065197676,0.1605397705452935,0.5129760405597021
2025-03-12 22:01:44,0.31970046574536065,0.13592139961381966,0.49626889682369657
2025-03-13 04:01:44,0.302528793787904,0.11856723683880728,0.48432656808712526
2025-03-13 10:01:44,0.014491116904041035,0.0,0.1930561100206616
2025-03-13 16:01:44,0.02105229602858172,0.0,0.20096015301991632
2025-03-13 22:01:44,0.0,0.0,0.157392158752056
2025-03-14 04:01:44,0.0,0.0,0.17537264292905239
2025-03-14 10:01:44,0.0,0.0,0.0
2025-03-14 16:01:44,0.0,0.0,0.06123018059247487
2025-03-14 22:01:44,0.0,0.0,0.08524174126497734
2025-03-15 04:01:44,0.0,0.0,0.154100724630028
2025-03-15 10:01:44,0.0,0.0,0.0
2025-03-15 16:01:44,0.0,0.0,0.044247953350138036
2025-03-15 22:01:44,0.0,0.0,0.09112419798979775
2025-03-16 04:01:44,0.0238184577109124,0.0,0.2179941253023128
2025-03-16 10:01:44,0.0,0.0,0.09414692858689627
2025-03-16 16:01:44,0.10424596825735882,0.0,0.2858300270114715
2025-03-16 22:01:44,0.22804765348552067,0.06016640190113509,0.4100391503318158
2025-03-17 04:01:44,0.35703828353649897,0.17621125792917697,0.5343586139051325
2025-03-17 10:01:44,0.19621760048514664,0.016841608401132524,0.37759734953904756
2025-03-17 16:01:44,0.2897598744722843,0.10837896407914283,0.47260644005786356
2025-03-17 22:01:44,0.28857074568359514,0.10728491963426391,0.47467964408978686
2025-03-18 04:01:44,0.3092336394781467,0.10229660263443642,0.49270165762821605
2025-03-18 10:01:44,0.09012966589703589,0.0,0.26321830198002577
2025-03-18 16:01:44,0.18837231519165942,0.0,0.35915473781992174
2025-03-18 22:01:44,0.24211547050399104,0.04299139777566089,0.41605217855181365
2025-03-19 04:01:44,0.33481735252653555,0.14746734795961405,0.5182174242272937
2025-03-19 10:01:44,0.16509320245524145,0.0,0.34740613983862373
2025-03-19 16:01:44,0.26007743622154833,0.09227764938764522,0.4403624669082067
2025-03-19 22:01:44,0.24999959902310645,0.06599760392357189,0.4258809184087201
2025-03-20 04:01:44,0.23549097507096917,0.04026037477180702,0.4122114645022986
2025-03-20 10:01:44,0.0,0.0,0.13716526687305655
2025-03-20 16:01:44,0.0,0.0,0.13896187065564936
2025-03-20 22:01:44,0.0,0.0,0.10453600853285373
2025-03-21 04:01:44,0.0,0.0,0.10486914034925154
2025-03-21 10:01:44,0.0,0.0,0.0
2025-03-21 16:01:44,0.0,0.0,0.009622205731625207
2025-03-21 22:01:44,0.0,0.0,0.050208486334154236
2025-03-22 04:01:44,0.0,0.0,0.09475717487335521
2025-03-22 10:01:44,0.0,0.0,0.0
2025-03-22 16:01:44,0.0,0.0,0.014734253335845066
2025-03-22 22:01:44,0.0,0.0,0.05941989954915056
2025-03-23 04:01:44,0.0,0.0,0.17637763263476533
2025-03-23 10:01:44,0.0,0.0,0.056161021651254285
2025-03-23 16:01:44,0.07420982264789305,0.0,0.25551401805285406
2025-03-23 22:01:44,0.20054268273084747,0.025839612788024196,0.379156068312752
2025-03-24 04:01:44,0.3320388657572202,0.15059165408592382,0.5224140923372651
2025-03-24 10:01:44,0.17369642413182074,0.0,0.3650748217389275
2025-03-24 16:01:44,0.2696880199726016,0.10570525544250274,0.4519289894097798
2025-03-24 22:01:44,0.2709177683657953,0.09091486208846987,0.4333169052222724
2025-03-25 04:01:44,0.29396765363451455,0.106461778041426,0.4785480109760187
2025-03-25 10:01:44,0.07721742977364462,0.0,0.26914591156835144
2025-03-25 16:01:44,0.17777931678215936,0.0021917519598368793,0.35264363139661686
2025-03-25 22:01:44,0.2338060139497831,0.05215698103655601,0.4274161485846758
2025-03-26 04:01:44,0.32875464496695306,0.14961956670238535,0.5114222260491199
2025-03-26 10:01:44,0.16123944115527195,0.0,0.3358363267472866
2025-03-26 16:01:44,0.25839389581941996,0.08389943890197137,0.4442699846772134
2025-03-26 22:01:44,0.25044671871672053,0.07758816633450667,0.4334466716541111
2025-03-27 04:01:44,0.23802844559874892,0.05845428527491605,0.42586511817334316
2025-03-27 10:01:44,0.0,0.0,0.12885895276448456
2025-03-27 16:01:44,0.0,0.0,0.13953024289027632
2025-03-27 22:01:44,0.0,0.0,0.10562863286370935
2025-03-28 04:01:44,0.0,0.0,0.12914306603496323
2025-03-28 10:01:44,0.0,0.0,0.0
2025-03-28 16:01:44,0.0,0.0,0.0227531894180273
2025-03-28 22:01:44,0.0,0.0,0.059843909938887906
2025-03-29 04:01:44,0.0,0.0,0.10415390487761234
2025-03-29 10:01:44,0.0,0.0,0.0
2025-03-29 16:01:44,0.0,0.0,0.02004440835876297
2025-03-29 22:01:44,0.0,0.0,0.07578348671544557
2025-03-30 04:01:44,0.0,0.0,0.06902099154988045
2025-03-30 10:01:44,0.0,0.0,0.0
2025-03-30 16:01:44,0.0,0.0,0.15568114254187526
